2669,4612
2670,2119
2671,1617
2672,838
2673,239
2674,71
2675,10
2676,6
2677,17
2678,122
2679,949
2680,14284
2681,49376
2682,58785
2683,46300
2684,29666
2685,18614
2686,20016
2687,26613
2688,24860
2689,17409
2690,11139
2691,5222
2692,2482
2693,1705
2694,888
2695,265
2696,77
2697,2
2698,31
2699,99
2700,1027
2701,15172
2702,50195
2703,58254
2704,47495
2705,31656
2706,19427
2707,20489
2708,27816
2709,25190
2710,18091
2711,10770
2712,5134
2713,3115
2714,1807
2715,726
2716,245
2717,61
2718,29
2719,23
2720,163
2721,938
2722,14079
2723,46273
2724,58623
2725,47436
2726,32198
2727,20562
2728,20394
2729,27026
2730,24884
2731,16767
2732,8764
2733,4511
2734,2455
2735,1474
2736,631
2737,302
2738,93
2739,28
2740,2
2741,2
2742,31
2743,122
2744,898
2745,13841
2746,43421
2747,54301
2748,44304
2749,30027
2750,19959
2751,21002
2752,25860
2753,23703
2754,15142
2755,7951
2756,4081
2757,2569
2758,1618
2759,694
2760,243
2761,44
2762,23
2763,1
2764,10
2765,324
2766,1263
2767,17254
2768,50499
2769,55521
2770,44958
2771,34103
2772,21889
2773,21090
2774,27776
2775,25164
2776,17472
2777,10976
2778,5073
2779,2730
2780,1681
2781,828
2782,297
2783,43
2784,37
2785,6
2786,105
2787,616
2788,14730
2789,50537
2790,59211
2791,50136
2792,33653
2793,20046
2794,19327
2795,26129
2796,26272
2797,19628
2798,11760
2799,5675
2800,3161
2801,1719
2802,788
2803,313
2804,63
2805,2
2806,5
2807,38
2808,264
2809,1158
2810,13558
2811,45977
2812,59221
2813,50586
2814,36696
2815,23549
2816,21748
2817,27412
2818,27252
2819,22618
2820,15885
2821,8431
2822,4779
2823,2622
2824,1137
2825,406
2826,223
2827,14
2828,41
2829,9
2830,147
2831,1152
2832,12739
2833,47462
2834,60577
2835,51259
2836,36226
2837,25195
2838,23432
2839,28745
2840,29075
2841,23698
2842,17875
2843,9344
2844,5297
2845,2911
2846,1568
2847,418
2848,217
2849,96
2850,4
2851,46
2852,255
2853,1070
2854,14505
2855,49997
2856,61907
2857,52574
2858,38336
2859,24619
2860,23490
2861,29593
2862,29494
2863,23145
2864,16595
2865,9628
2866,5078
2867,3239
2868,1641
2869,453
2870,104
2871,144
2872,24
2873,14
2874,205
2875,1143
2876,14009
2877,47380
2878,59457
2879,50844
2880,36000
2881,23848
2882,23492
2883,29286
2884,27814
2885,19395
2886,11816
2887,6168
2888,3598
2889,1945
2890,1211
2891,315
2892,113
2893,28
2894,18
2895,26
2896,12
2897,162
2898,1135
2899,13489
2900,43338
2901,55370
2902,47481
2903,32170
2904,22298
2905,21697
2906,26350
2907,23776
2908,16791
2909,10290
2910,5617
2911,3093
2912,1862
2913,961
2914,208
2915,139
2916,45
2917,34
2918,292
2919,1566
2920,20440
2921,53184
2922,55719
2923,43583
2924,34046
2925,22164
2926,22453
2927,26174
2928,23027
2929,16363
2930,9779
2931,5584
2932,2598
2933,1737
2934,832
2935,244
2936,67
2937,31
2938,8
2939,22
2940,253
2941,1120
2942,20454
2943,58270
2944,62641
2945,47137
2946,30340
2947,19186
2948,21692
2949,27034
2950,22673
2951,15155
2952,8580
2953,4265
2954,2256
2955,1359
2956,501
2957,189
2958,78
2959,48
2960,31
2961,269
2962,1130
2963,19309
2964,58050
2965,65119
2966,49193
2967,32115
2968,19826
2969,21890
2970,28601
2971,24971
2972,16055
2973,9577
2974,4512
2975,2284
2976,1419
2977,830
2978,218
2979,88
2980,49
2981,1
2982,29
2983,142
2984,1143
2985,18074
2986,57753
2987,66779
2988,51435
2989,35003
2990,21324
2991,22587
2992,28366
2993,25584
2994,17373
2995,10299
2996,4815
2997,2547
2998,1460
2999,775
3000,263
3001,61
3002,11
3003,11
3004,41
3005,303
3006,979
3007,18188
3008,60182
3009,63082
3010,52920
3011,34943
3012,22219
3013,22813
3014,29778
3015,27099
3016,18308
3017,10890
3018,5410
3019,2556
3020,1775
3021,791
3022,246
3023,82
3024,34
3025,36
3026,34
3027,277
3028,1137
3029,16965
3030,57163
3031,65577
3032,50885
3033,33607
3034,21286
3035,22442
3036,29747
3037,27239
3038,18309
3039,8700
3040,4084
3041,2505
3042,1252
3043,671
3044,241
3045,110
3046,24
3047,17
3048,16
3049,231
3050,1272
3051,18058
3052,50578
3053,59238
3054,46868
3055,29756
3056,20014
3057,23817
3058,28775
3059,25695
3060,16896
3061,8832
3062,4102
3063,2216
3064,1325
3065,542
3066,223
3067,171
3068,47
3069,22
3070,256
3071,1474
3072,21572
3073,54653
3074,60150
3075,49400
3076,36514
3077,23918
3078,24726
3079,28277
3080,23424
3081,15697
3082,11843
3083,5686
3084,3311
3085,1718
3086,793
3087,236
3088,129
3089,21
3090,3
3091,30
3092,444
3093,1212
3094,21503
3095,60719
3096,66662
3097,50202
3098,33441
3099,20729
3100,23198
3101,29320
3102,25596
3103,17386
3104,10664
3105,5139
3106,2587
3107,1419
3108,770
3109,236
3110,56
3111,17
3112,27
3113,15
3114,42
3115,331
3116,1188
3117,19389
3118,62031
3119,67683
3120,50389
3121,34755
3122,22903
3123,23994
3124,31051
3125,27865
3126,19462
3127,12597
3128,5969
3129,3072
3130,1586
3131,793
3132,321
3133,153
3134,23
3135,43
3136,18
3137,1
3138,18
3139,362
3140,1245
3141,18753
3142,60798
3143,69825
3144,53650
3145,37879
3146,23922
3147,25172
3148,31516
3149,28621
3150,19803
3151,12742
3152,6231
3153,3368
3154,1745
3155,746
3156,179
3157,171
3158,17
3159,5
3160,14
3161,24
3162,312
3163,1309
3164,21060
3165,64080
3166,71327
3167,54446
3168,36906
3169,22940
3170,26013
3171,31504
3172,28436
3173,19260
3174,11960
3175,6121
3176,3181
3177,1774
3178,886
3179,251
3180,137
3181,95
3182,44
3183,18
3184,385
3185,1436
3186,19118
3187,62178
3188,70220
3189,54967
3190,36959
3191,23472
3192,25702
3193,32300
3194,28835
3195,18256
3196,10140
3197,4772
3198,2620
3199,1432
3200,886
3201,361
3202,80
3203,1
3204,12
3205,63
3206,390
3207,1351
3208,20425
3209,57110
3210,65458
3211,50339
3212,32806
3213,23080
3214,24844
3215,30815
3216,26153
3217,17858
3218,9961
3219,4468
3220,2657
3221,1760
3222,995
3223,294
3224,87
3225,36
3226,35
3227,5
3228,8
3229,104
3230,501
3231,2018
3232,26930
3233,65488
3234,65358
3235,48813
3236,35224
3237,24497
3238,25115
3239,29201
3240,25391
3241,16620
3242,10256
3243,4659
3244,2597
3245,1541
3246,573
3247,214
3248,95
3249,25
3250,1
3251,119
3252,362
3253,1623
3254,25698
3255,71045
3256,71747
3257,52277
3258,33644
3259,21523
3260,25413
3261,31381
3262,25545
3263,15542
3264,9399
3265,4036
3266,2333
3267,1158
3268,536
3269,180
3270,45
3271,22
3272,83
3273,418
3274,1347
3275,22349
3276,70687
3277,75942
3278,56744
3279,36581
3280,23056
3281,25668
3282,32669
3283,28046
3284,18467
3285,10729
3286,5124
3287,2453
3288,1227
3289,722
3290,280
3291,118
3292,37
3293,83
3294,363
3295,1671
3296,22253
3297,68802
3298,75830
3299,57007
3300,38313
3301,24098
3302,26503
3303,32764
3304,28281
3305,19322
3306,11426
3307,5448
3308,3037
3309,1608
3310,840
3311,416
3312,9
3313,60
3314,14
3315,17
3316,21
3317,137
3318,402
3319,1631
3320,25170
3321,71680
3322,73345
3323,55724
3324,36625
3325,22135
3326,25527
3327,32152
3328,27693
3329,18115
3330,11010
3331,5836
3332,2678
3333,2239
3334,1022
3335,359
3336,201
3337,27
3338,19
3339,121
3340,415
3341,1501
3342,23811
3343,67132
3344,71379
3345,52344
3346,33360
3347,21961
3348,25062
3349,32549
3350,27114
3351,16958
3352,8899
3353,3872
3354,2211
3355,979
3356,656
3357,215
3358,116
3359,11
3360,70
3361,305
3362,1346
3363,20172
3364,55227
3365,62045
3366,46951
3367,29611
3368,20031
3369,23021
3370,28810
3371,23448
3372,14320
3373,7709
3374,4166
3375,2209
3376,1084
3377,597
3378,249
3379,105
3380,48
3381,33
3382,38
3383,62
3384,354
3385,1978
3386,25229
3387,57591
3388,60340
3389,44204
3390,27963
3391,19216
3392,23863
3393,28350
3394,21955
3395,13102
3396,6914
3397,3710
3398,2552
3399,1461
3400,877
3401,406
3402,82
3403,26
3404,43
3405,524
3406,3018
3407,33214
3408,67517
3409,62066
3410,46692
3411,31058
3412,21505
3413,25413
3414,28842
3415,22769
3416,13042
3417,7962
3418,4127
3419,2225
3420,1242
3421,697
3422,263
3423,95
3424,39
3425,5
3426,11
3427,59
3428,198
3429,1629
3430,26054
3431,69774
3432,70177
3433,51494
3434,31117
3435,20745
3436,24211
3437,30306
3438,24535
3439,15528
3440,8862
3441,4028
3442,2032
3443,1323
3444,581
3445,295
3446,111
3447,36
3448,24
3449,241
3450,1418
3451,23879
3452,73589
3453,77570
3454,59216
3455,39490
3456,24397
3457,26800
3458,35376
3459,29986
3460,21399
3461,13060
3462,6077
3463,3026
3464,2037
3465,767
3466,235
3467,141
3468,56
3469,18
3470,261
3471,1490
3472,23764
3473,74276
3474,82420
3475,65026
3476,42675
3477,26328
3478,28098
3479,35527
3480,32395
3481,22308
3482,14031
3483,6705
3484,3691
3485,2093
3486,851
3487,263
3488,161
3489,59
3490,29
3491,57
3492,418
3493,1683
3494,22708
3495,70523
3496,80586
3497,64315
3498,41670
3499,28428
3500,28373
3501,37680
3502,34599
3503,22722
3504,12697
3505,6787
3506,3303
3507,1923
3508,988
3509,307
3510,228
3511,87
3512,10
3513,77
3514,255
3515,1832
3516,22589
3517,59709
3518,68717
3519,57149
3520,40785
3521,29066
3522,29861
3523,36934
3524,31873
3525,22716
3526,12914
3527,6385
3528,3793
3529,2207
3530,990
3531,477
3532,147
3533,90
3534,62
3535,16
3536,37
3537,483
3538,2758
3539,29923
3540,73114
3541,75421
3542,59548
3543,45081
3544,28790
3545,28980
3546,33398
3547,30791
3548,22503
3549,15376
3550,8168
3551,4653
3552,2766
3553,1435
3554,537
3555,202
3556,50
3557,18
3558,36
3559,82
3560,439
3561,1976
3562,28371
3563,78244
3564,81589
3565,62399
3566,40603
3567,25117
3568,27834
3569,35944
3570,31209
3571,22426
3572,14326
3573,7434
3574,4083
3575,2513
3576,894
3577,420
3578,209
3579,41
3580,38
3581,11
3582,1
3583,503
3584,2039
3585,25256
3586,73414
3587,82112
3588,63275
3589,44401
3590,28231
3591,29779
3592,37247
3593,32643
3594,23299
3595,15379
3596,7292
3597,4141
3598,2523
3599,876
3600,468
3601,260
3602,152
3603,29
3604,10
3605,51
3606,404
3607,2229
3608,30212
3609,73792
3610,80209
3611,63080
3612,42357
3613,27595
3614,28328
3615,37548
3616,34299
3617,24359
3618,15941
3619,8337
3620,5085
3621,3019
3622,1071
3623,439
3624,242
3625,108
3626,28
3627,13
3628,74
3629,472
3630,1956
3631,25632
3632,79173
3633,88741
3634,69958
3635,48960
3636,31032
3637,30727
3638,40155
3639,38417
3640,28727
3641,17687
3642,9322
3643,5165
3644,2836
3645,1484
3646,550
3647,208
3648,63
3649,13
3650,63
3651,545
3652,2207
3653,23068
3654,67225
3655,79221
3656,67012
3657,47389
3658,30586
3659,28594
3660,39196
3661,36322
3662,25962
3663,15542
3664,8335
3665,4069
3666,2447
3667,1101
3668,429
3669,176
3670,129
3671,57
3672,6
3673,79
3674,562
3675,2273
3676,26139
3677,68786
3678,76112
3679,61628
3680,41774
3681,29120
3682,29803
3683,38088
3684,33852
3685,22477
3686,12955
3687,6440
3688,3893
3689,2281
3690,878
3691,379
3692,94
3693,78
3694,8
3695,7
3696,24
3697,198
3698,610
3699,3095
3700,30569
3701,75976
3702,78408
3703,62297
3704,46577
3705,31081
3706,30425
3707,35978
3708,31719
3709,22257
3710,14504
3711,7431
3712,4373
3713,2626
3714,1121
3715,273
3716,206
3717,46
3718,70
3719,50
3720,130
3721,693
3722,2795
3723,34372
3724,86082
3725,85462
3726,63543
3727,42337
3728,26442
3729,28606
3730,37430
3731,32463
3732,22202
3733,13612
3734,6432
3735,3822
3736,1878
3737,1010
3738,396
3739,94
3740,57
3741,26
3742,106
3743,529
3744,2233
3745,27062
3746,81423
3747,89388
3748,69056
3749,45804
3750,28935
3751,29135
3752,40142
3753,35504
3754,25789
3755,16746
3756,8830
3757,4608
3758,2349
3759,1044
3760,233
3761,65
3762,95
3763,31
3764,4
3765,110
3766,490
3767,2170
3768,26406
3769,80880
3770,88731
3771,69664
3772,47408
3773,30840
3774,31603
3775,41712
3776,37006
3777,26645
3778,17133
3779,9089
3780,3768
3781,3128
3782,1053
3783,273
3784,142
3785,24
3786,76
3787,11
3788,115
3789,796
3790,2392
3791,27707
3792,83059
3793,91067
3794,70156
3795,49786
3796,30617
3797,31452
3798,41773
3799,37668
3800,25984
3801,17291
3802,9143
3803,4422
3804,2818
3805,1343
3806,499
3807,115
3808,77
3809,54
3810,92
3811,563
3812,2096
3813,24090
3814,73468
3815,86879
3816,71196
3817,49155
3818,31409
3819,31756
3820,41546
3821,37680
3822,24270
3823,14713
3824,7453
3825,3953
3826,2679
3827,1204
3828,227
3829,157
3830,79
3831,35
3832,14
3833,7
3834,99
3835,704
3836,2270
3837,26487
3838,70915
3839,82131
3840,65878
3841,45238
3842,29621
3843,31081
3844,39009
3845,34310
3846,23128
3847,13372
3848,6957
3849,3758
3850,1961
3851,828
3852,218
3853,247
3854,11
3855,19
3856,161
3857,808
3858,3099
3859,33936
3860,82784
3861,81688
3862,65287
3863,47834
3864,31638
3865,32422
3866,37563
3867,31454
3868,21809
3869,13625
3870,7052
3871,3777
3872,2066
3873,903
3874,362
3875,138
3876,44
3877,47
3878,3
3879,9
3880,61
3881,607
3882,2275
3883,30501
3884,87213
3885,88937
3886,69006
3887,44965
3888,28571
3889,31561
3890,40097
3891,33904
3892,22725
3893,13280
3894,6534
3895,2968
3896,2168
3897,778
3898,267
3899,86
3900,44
3901,34
3902,92
3903,472
3904,2051
3905,31821
3906,90471
3907,93331
3908,70295
3909,47675
3910,29518
3911,32399
3912,42420
3913,37475
3914,25894
3915,16499
3916,7876
3917,3892
3918,2359
3919,1025
3920,425
3921,45
3922,28
3923,19
3924,22
3925,1
3926,104
3927,781
3928,2327
3929,32951
3930,92612
3931,96126
3932,74708
3933,49552
3934,31530
3935,32532
3936,43005
3937,38448
3938,26551
3939,17859
3940,9494
3941,4716
3942,2823
3943,1203
3944,391
3945,117
3946,27
3947,17
3948,3
3949,67
3950,653
3951,2698
3952,34162
3953,92345
3954,94743
3955,75028
3956,50576
3957,29904
3958,31866
3959,42671
3960,38241
3961,26001
3962,16441
3963,8439
3964,4328
3965,2133
3966,1333
3967,291
3968,136
3969,67
3970,33
3971,52
3972,42
3973,115
3974,561
3975,3133
3976,32944
3977,85272
3978,90417
3979,68608
3980,44708
3981,28483
3982,30450
3983,38943
3984,33763
3985,22263
3986,12480
3987,5878
3988,3083
3989,1647
3990,728
3991,183
3992,102
3993,39
3994,15
3995,3
3996,31
3997,75
3998,470
3999,3136
4000,32808
4001,74026
4002,73495
4003,54821
4004,34063
4005,23072
4006,26786
4007,31191
4008,25598
4009,17336
4010,9444
4011,4585
4012,2645
4013,1810
4014,749
4015,322
4016,218
4017,159
4018,67
4019,25
4020,49
4021,573
4022,4227
4023,37184
4024,70012
4025,66981
4026,50514
4027,33015
4028,22622
4029,26474
4030,28909
4031,22990
4032,15307
4033,8113
4034,4654
4035,2604
4036,1652
4037,705
4038,354
4039,153
4040,40
4041,12
4042,7
4043,1
4044,165
4045,599
4046,4823
4047,44672
4048,80175
4049,70648
4050,52235
4051,32708
4052,22973
4053,28974
4054,31829
4055,25534
4056,16362
4057,9931
4058,4441
4059,2344
4060,1334
4061,711
4062,390
4063,127
4064,23
4065,3
4066,55
4067,744
4068,2991
4069,40986
4070,94798
4071,90557
4072,67883
4073,41433
4074,26105
4075,32861
4076,41990
4077,36561
4078,24368
4079,13760
4080,6537
4081,3239
4082,1910
4083,854
4084,226
4085,90
4086,11
4087,3
4088,48
4089,166
4090,589
4091,2166
4092,34651
4093,96157
4094,99474
4095,78178
4096,52025
4097,30690
4098,32226
4099,44288
4100,42197
4101,31173
4102,19807
4103,9692
4104,4167
4105,2486
4106,1394
4107,488
4108,144
4109,66
4110,33
4111,3
4112,15
4113,55
4114,720
4115,2555
4116,32829
4117,92979
4118,99259
4119,80865
4120,55589
4121,33760
4122,34042
4123,45569
4124,43597
4125,31546
4126,20677
4127,9915
4128,4949
4129,2577
4130,1299
4131,563
4132,265
4133,105
4134,9
4135,24
4136,87
4137,579
4138,1664
4139,26612
4140,85848
4141,98268
4142,82145
4143,56973
4144,34857
4145,34354
4146,46071
4147,45464
4148,31626
4149,20191
4150,9675
4151,4903
4152,2604
4153,1231
4154,329
4155,157
4156,126
4157,42
4158,12
4159,34
4160,28
4161,570
4162,2179
4163,25398
4164,76977
4165,93740
4166,78825
4167,55023
4168,37793
4169,36028
4170,47778
4171,45198
4172,31061
4173,18812
4174,9500
4175,5158
4176,3043
4177,1337
4178,606
4179,150
4180,32
4181,25
4182,80
4183,657
4184,3543
4185,37109
4186,90475
4187,93182
4188,75574
4189,59079
4190,37902
4191,35708
4192,43545
4193,38965
4194,28814
4195,19716
4196,10064
4197,5129
4198,2791
4199,1460
4200,365
4201,125
4202,104
4203,8
4204,4
4205,106
4206,627
4207,2723
4208,33024
4209,87354
4210,93436
4211,76043
4212,53411
4213,33942
4214,34904
4215,43958
4216,37952
4217,26465
4218,17349
4219,8842
4220,4512
4221,2464
4222,1551
4223,610
4224,155
4225,52
4226,34
4227,8
4228,6
4229,88
4230,544
4231,2910
4232,40955
4233,100700
4234,100291
4235,77195
4236,51033
4237,30647
4238,34375
4239,43795
4240,39998
4241,28586
4242,16776
4243,8656
4244,4740
4245,2595
4246,1178
4247,395
4248,111
4249,43
4250,1
4251,14
4252,3
4253,56
4254,599
4255,2926
4256,38407
4257,101191
4258,102944
4259,80871
4260,52994
4261,32373
4262,34237
4263,46801
4264,42425
4265,28732
4266,18472
4267,9498
4268,4576
4269,2322
4270,1241
4271,434
4272,243
4273,44
4274,5
4275,1
4276,66
4277,638
4278,3025
4279,36224
4280,103149
4281,107181
4282,83611
4283,57388
4284,34633
4285,35984
4286,47940
4287,44625
4288,31083
4289,18585
4290,8845
4291,4760
4292,2235
4293,1100
4294,471
4295,122
4296,23
4297,9
4298,2
4299,6
4300,123
4301,747
4302,2873
4303,33639
4304,94910
4305,102716
4306,83051
4307,54740
4308,34878
4309,35951
4310,48634
4311,44111
4312,28735
4313,16111
4314,7813
4315,4408
4316,2151
4317,964
4318,322
4319,78
4320,30
4321,29
4322,5
4323,6
4324,96
4325,427
4326,3254
4327,31734
4328,85476
4329,95069
4330,76152
4331,52903
4332,33848
4333,35500
4334,45079
4335,39647
4336,26973
4337,14601
4338,7263
4339,4286
4340,2353
4341,751
4342,490
4343,138
4344,37
4345,16
4346,132
4347,820
4348,4340
4349,43252
4350,97290
4351,94117
4352,77051
4353,56478
4354,34476
4355,35456
4356,42459
4357,36848
4358,26375
4359,17233
4360,8014
4361,4395
4362,2357
4363,1184
4364,391
4365,88
4366,27
4367,13
4368,58
4369,610
4370,3865
4371,46675
4372,108132
4373,103220
4374,77898
4375,50010
4376,31077
4377,34692
4378,46870
4379,38392
4380,24705
4381,14347
4382,6379
4383,3358
4384,1777
4385,975
4386,352
4387,164
4388,22
4389,9
4390,75
4391,614
4392,3204
4393,42115
4394,110662
4395,108588
4396,83239
4397,54295
4398,34254
4399,35767
4400,47626
4401,43322
4402,28533
4403,17210
4404,8427
4405,3919
4406,2334
4407,1015
4408,399
4409,176
4410,19
4411,24
4412,113
4413,654
4414,2981
4415,41242
4416,109695
4417,110494
4418,84507
4419,55867
4420,34172
4421,35931
4422,49552
4423,43975
4424,29822
4425,19134
4426,9092
4427,4538
4428,2366
4429,1006
4430,437
4431,166
4432,56
4433,28
4434,27
4435,1
4436,115
4437,525
4438,2678
4439,36358
4440,105236
4441,111000
4442,83281
4443,57252
4444,35280
4445,36708
4446,48969
4447,44431
4448,32423
4449,20629
4450,10445
4451,5016
4452,2671
4453,981
4454,296
4455,178
4456,30
4457,52
4458,107
4459,501
4460,3162
4461,30682
4462,87860
4463,103751
4464,84407
4465,59942
4466,39200
4467,39024
4468,51261
4469,46396
4470,30837
4471,17344
4472,8161
4473,4778
4474,2427
4475,994
4476,506
4477,203
4478,173
4479,52
4480,30
4481,88
4482,522
4483,3609
4484,35100
4485,90262
4486,100697
4487,80068
4488,54352
4489,35366
4490,38295
4491,49643
4492,43914
4493,28201
4494,16320
4495,8457
4496,4536
4497,2282
4498,1073
4499,411
4500,169
4501,89
4502,47
4503,1
4504,82
4505,632
4506,4935
4507,46185
4508,104179
4509,103224
4510,80592
4511,59388
4512,37355
4513,37983
4514,45831
4515,38157
4516,26424
4517,16206
4518,8465
4519,4395
4520,2276
4521,980
4522,385
4523,192
4524,60
4525,8
4526,9
4527,80
4528,457
4529,3935
4530,45491
4531,113340
4532,109984
4533,82452
4534,54012
4535,33012
4536,36198
4537,50140
4538,41583
4539,26534
4540,15888
4541,7335
4542,3879
4543,2185
4544,1041
4545,321
4546,94
4547,24
4548,1
4549,29
4550,53
4551,551
4552,3509
4553,43694
4554,114473
4555,114647
4556,87729
4557,58547
4558,35375
4559,37199
4560,51119
4561,45136
4562,31170
4563,19181
4564,9253
4565,4404
4566,2102
4567,1010
4568,421
4569,91
4570,76
4571,30
4572,40
4573,96
4574,424
4575,2844
4576,37980
4577,109515
4578,116995
4579,90128
4580,64593
4581,38649
4582,39133
4583,53087
4584,48825
4585,33522
4586,21598
4587,9782
4588,5215
4589,2421
4590,1081
4591,281
4592,151
4593,24
4594,25
4595,56
4596,65
4597,561
4598,3115
4599,35752
4600,108838
4601,117065
4602,94234
4603,65663
4604,39472
4605,40111
4606,57443
4607,52426
4608,36465
4609,22619
4610,11293
4611,6025
4612,2752
4613,1290
4614,358
4615,222
4616,31
4617,15
4618,53
4619,664
4620,3677
4621,36159
4622,103451
4623,116095
4624,91795
4625,64852
4626,42852
4627,43181
4628,53927
4629,51553
4630,35855
4631,21414
4632,10725
4633,5485
4634,2579
4635,1539
4636,422
4637,151
4638,25
4639,25
4640,4
4641,10
4642,165
4643,502
4644,3471
4645,36049
4646,100177
4647,110477
4648,88178
4649,60034
4650,40374
4651,43166
4652,54298
4653,47391
4654,30611
4655,15821
4656,8625
4657,4402
4658,2666
4659,1217
4660,396
4661,58
4662,81
4663,42
4664,145
4665,728
4666,5722
4667,53901
4668,117307
4669,110699
4670,85029
4671,63560
4672,39949
4673,40752
4674,49535
4675,41437
4676,28494
4677,18242
4678,9199
4679,4537
4680,2419
4681,1186
4682,341
4683,180
4684,68
4685,7
4686,3
4687,78
4688,78
4689,593
